Gene,01674b2c-5cf2-478f-84a1-f69c39f47bd4,016caf42-4e19-4444-ab5d-6cf1e76c4afa,01eef340-598c-4205-a990-cec190ac2ca5,029ce650-5e5a-4100-8596-cd94300e7ef5,045c13ef-3db7-4adf-b0a3-23338f0479f3,05506f4c-e701-4a9d-ae06-97f066aade43,0685edd2-ce1c-4e0e-8dda-393139af4223,08da7c4c-3067-4bcf-9d7a-78566df72e69,0dca98b0-f43e-45b6-9a02-00092c78678c,0ec70e40-07df-461d-8ff9-351240a0d454,124b693c-77dc-4fa8-b703-54e8b5054a92,128d198e-9b22-427c-90db-3714455f3a17,13b860c3-8048-4dc9-9eb0-7480bc660837,1549dc64-3dab-43fc-96e9-b07d520957e1,18d35983-ea6a-4b70-a209-9bef37595956,18eb4dfc-556f-4bf3-a411-4780209ed1e0,1c3610f7-e0aa-48d7-9a27-0dbaf6e244f9,1c40b84e-a0e3-429f-a48c-21566cf881c0,1d27253f-b036-44e7-a04d-8da5bbf57419,20e8106b-1290-4735-abe4-7621e08e3dc8,2192c1db-4718-4254-ba42-3ae7f30ad5a8,23c31c2e-336c-4878-a476-cf8d811b4875,23e7a78a-1d56-4ad1-9bb4-72ec0178aff2,295cf595-4a29-46a3-a0c5-e5f08f947031,2a84997d-ccee-4f46-bea2-752534f26416,2dc1cec9-925a-417f-9e21-3c2143e711b4,30ec8b1f-28c4-4f46-8a1b-a8d51e558c7d,324bcba2-f6a4-45a6-807c-215bdffcca21,328dfcb0-b5ae-43f2-bc87-dad0ab3df9e7,3558dec7-eae3-4a41-a217-266c6a4535fb,359f12f9-5c41-48a4-85bc-fd7e307bf7d8,35bd694d-1dd2-466f-ab27-03320614b40e,376ffe63-efd7-42af-90e1-261255b28bb7,3886b4fb-ba22-4a50-b11a-a6893951f170,389e5b18-8f89-41a9-9fa5-efd4172836e2,398fb71b-ca83-44e7-bf0d-b1ca464b0283,3af31fcf-ad0c-4fd9-a8e3-10f9176b5e9d,3afa1e93-1df8-4e4c-aaa4-557463f4bb77,3b7b9c1e-a84c-47ed-983c-9e4b00cbf01a,3e9f93c0-aa79-4b4c-bd6c-b3325912362a,3f834fa7-6d7b-4b85-98c0-5c55d55b6c95,408cb583-6dc3-4698-8bd2-e284042bd5ef,495f9eda-b9be-4eef-bae1-766a4bfbd68e,49717f75-0f2d-4e1c-9a12-f1cd7877b80a,4ac693e9-10f3-46b3-9d46-df3af7b0d259,4bf50455-9ab7-4521-a791-089f66d3b877,4d51159f-ab2f-40e3-a363-847c3654431e,4da999a0-ef41-4a0b-b1d1-446b39cc855a,4f608829-ffc4-4527-886e-6bc764ab29f5,4fba3deb-db94-44b5-a0f2-a575d270779e,521e2140-ae5b-456f-8699-97398d009687,53886143-c1c6-40e9-88e6-e4e5e0271fc8,546248b0-22a0-4b70-a437-76fb0a238a0d,56033839-35d5-4d72-8b8c-400cb345263d,5700c1b3-922a-4401-8ab8-89028908d696,57af5c72-0d60-4a6b-b1b4-ec6dab90f80f,58090433-d8d1-4499-a235-810c3e9d5b74,5a17dcd9-5ced-4a69-8069-23c7fd0649d1,5a57dc25-d252-4b22-b192-4de630d7002f,5cbf0aea-ebb4-4005-bdd5-14ef2dc6826c,5ed024e8-d05e-4c65-9441-eda9930ccc82,5fd9552a-c742-4388-940d-295d1107ae00,623befd6-0ca4-4a6c-9cf5-d9385c3b718f,6412854a-f874-469e-9d1f-8bd3ae5bd41d,6429c443-8ac3-407f-bb9c-66420b904bbf,65cac997-4d39-4501-85ec-4fcb328a8eb5,6644fd4e-d2fe-4785-a73c-0f36fcc740e2,66fa504c-4ae4-49ac-9355-1e063776dc0d,67c5f371-3fa9-47c5-8b15-c2dd9acc8519,6956473b-92e5-4069-a26b-b48e280e76f2,6b923e30-2ddc-407f-91b1-c202f1373fbb,6b960b58-28e1-41c6-bd6e-7e669c6aa4ef,6c0066e3-96df-4870-bcd3-98cda64082e9,6e6b7742-a562-490b-bb72-04a5653852e4,6fa2a667-9c36-4526-8a58-1975e863a806,6ffd1b8c-6f0b-456a-9160-e0c8021e5897,70ab4f23-23c4-409f-a5cc-18a010c3a24e,71f97b63-c970-44ee-98c2-e02e663d5a40,72e486b8-a866-4916-b2e4-8b4bb5dcd92d,747083ff-0703-431b-aad4-f2adff739516,752ad011-79e0-494f-9868-98bf6feb28f8,75b3fe55-1a63-426e-867e-2ef52f54778d,786e8dbe-442e-4551-87b3-b4c333b04dd4,790ff5db-b7f3-4946-aaed-305f66b1dd6a,791c5768-f0f5-4ab6-86eb-998e5c4b49e3,7e1673f8-5758-4963-8804-d5e39f06205b,7f2a63e6-64d5-4be1-9814-e8416fc9e688,8183f0fb-2303-4d7b-bccd-55e5031fc7df,88db1340-e4bf-451a-87c0-6e9168296f5e,89128dba-403f-4a96-bb3b-23ed0d5e2147,8c09f413-e938-4f2e-a414-84f0e7fcfe41,9087585f-e792-4f33-baaa-56ffe0f745be,91a2f2af-e4b1-4a0b-ab20-6a36ce63c533,92b5de82-0221-4df1-8094-80f40c0bb4fa,9416ff9b-6f29-4554-b04d-b537a3ae3969,959ff069-8a49-4c9b-85c2-5291cac0acff,95c53f69-0f05-4348-822a-571f3d757001,96312510-c126-485d-8109-ed81844a1dc3,972447aa-4332-47e7-bddd-2eb699dbb664,97943d87-fed7-4f14-a0a7-c5bfee64c392,9848307d-1bd5-40c1-b655-a33297aaf74f,98e0b4de-52fc-4945-9bf5-11e29368f939,98e709e7-e195-4b37-9537-f6081affb609,9938ce5c-e74e-446e-a932-f096f85cc3b1,99e32c59-aa73-43fa-88c9-399ddadb2c72,9d166970-07c8-4ca3-9cfa-ed0049df9ecc,9d95a65b-e41d-4f93-92d4-99dce29ff40d,9f6be944-83de-42ab-8738-f0022f475e61,a1da9db1-db11-4f4d-a249-c738db81b87e,a482fc4c-ff1d-46a0-a968-7df06422cc4b,a4c59287-1ad5-46a5-8040-e591e6ce064f,a5b44d66-c162-46b5-9df2-86305f0385c5,a6e11b30-3ae8-4dd1-b04c-a730c6a79746,a6edb6ca-ae9f-4da7-8ebe-92d83d2987fb,a78b04b4-2380-4803-963e-e4e633cd69ab,a82d0a57-4383-473d-b334-d13b278404b1,a855c228-a263-44df-87a0-cbc32187e3f5,a8e7d8a4-bbf0-496b-b387-8e014cfdcea6,a9b7d7fe-be31-4f71-afee-c1bfdf511888,a9bb8159-32f0-454c-a946-b3286a52b9d5,aa4244a8-0454-4247-a1c3-357fd51746fa,aa60fa8d-c374-40e0-af2d-b007701e67e3,ab89bb2e-da84-4116-a8cd-49aad7bbfd4d,ac075bc0-1b59-4557-beea-541694faee03,ac68d219-5670-4ddd-8df6-8aa7ad59e5c7,ad18820b-a804-49c0-ba8a-86c09fa6bce2,ae65baeb-6b78-492a-8c63-bb7e93e83dc2,b094e8b2-8ece-4b36-8025-18073a8b873c,b2ecbc0f-2c30-4200-8d5e-7b95424bcadb,b343bfe0-7c23-4c6a-8c84-9ee39db2ecda,b58ad350-5140-4fa8-bc2c-24bca8395f3a,b6633c36-7ce4-4b69-9bf6-30b64d46c66f,b7f74ae1-6f58-447c-be50-a7666eb19d9a,b8aefc48-4a6e-4254-a57f-5f688399b582,b97bf89a-7a85-4eef-ae7e-f787aead1f0a,baf1207d-7d1a-4cad-ba58-62c26be2415e,c3a981c7-f148-4252-bd50-af8a49ec0df8,c49e3b18-fd88-48f4-8b01-300692ceb367,c70ee5e1-4703-4996-bb5c-f4cca0fb53ba,c72cb184-462d-4009-9cdb-848782ff8a76,c8f39325-5382-447c-9291-a6915fc978b8,ccb22ecc-6e18-44b8-ad48-6ab51314b16e,ccd4a24b-d8cc-4686-9dee-c98b0c5a8d21,cf9db1af-17f0-490e-8139-142bd704763a,d093173f-08ab-4138-bf3c-399c45a6e163,d2f2560c-ec80-4fea-9474-c47a2e85ea95,d3d545b3-457f-4389-821f-704cb24aff7f,d6f7afc0-1558-43ad-acb1-2b5311ed2264,d7308344-5bab-4073-bb4f-4d8cd8d7bd17,d8ecba6a-9fff-4993-a799-9a8d2aea524e,d9fd2724-7db0-4af3-ac14-217bdfa5203f,db4bc6aa-2e7d-4bcb-8519-a455f624d33b,dbf6f981-15cc-40ad-91ac-a66360405fbd,dcd5e079-813a-4c1a-b320-0931468d2bbc,deba32e4-0e68-4711-941b-3b63bd965afb,dfaabd03-2d40-4422-b210-caf112ff4229,e0b1bcd2-1139-44b9-98b3-67bcf92bcc39,e3935ce4-64d3-4a66-ba11-d308b844b410,e783e518-c1e5-4eac-8eaf-e2d65ccd9692,e8ea576b-eb16-44f7-b241-daefc1375388,e9f4f373-37a5-48ad-a1a0-b0d47820111a,ea645243-df49-4466-a255-9f3d4321e357,eb2dbb4f-66b6-4525-8323-431970f7a64e,ebc460c2-df88-4dc0-a2c0-aca8072b75ad,eda6d2d5-4199-4f76-a45b-1d0401b4e54c,ef4cbd38-bc79-4d60-a715-647edd2ebe9e,f06f09f3-8133-4a92-ac86-fbe64295e0d8,f0d8a1fe-e313-44f1-99cc-b965cbeeff0e,f1692f4b-ce1b-4fc5-ac55-1022ecae0d1e,f2e28af9-c40e-41c4-9e82-205cca38f26a,f55dd73d-8c36-440b-84e5-9aae53107775,f81ac8a2-4ce6-439e-b027-1c0bfc88ceaa,fc18d029-9be2-4fa0-9aef-6d647dc55f0b
MAB21L3,0.187,0.0086,0.0217,0.021,0.0281,0.0173,0.004,0.024,0.056,0.1004,0.0053,0.0421,0.0143,0.0084,0.0355,0.0797,0.0,0.8312,0.0,0.0128,0.006,0.0066,0.0188,0.0167,0.1558,0.0049,0.042,0.0,0.1419,0.0088,0.0679,0.0,0.1879,0.0,0.0,0.0113,0.0489,0.015,2.6492,0.18,0.0576,0.1098,0.0649,0.0044,0.0,0.0107,1.1622,0.0,0.0091,0.0,0.0,0.0052,0.0,0.0,0.0534,0.0655,0.0,1.189,0.0034,0.0094,0.2721,0.0,0.202,0.0,0.0265,0.0,0.0,0.0384,0.0,0.0,0.0048,0.2727,0.0127,0.183,0.0111,0.039,0.2137,0.0165,0.0,0.0,0.0,0.0057,0.0265,0.0232,0.1222,0.0265,0.1272,0.0047,0.1041,0.012,0.0869,0.0142,1.3808,0.0414,0.0092,0.1708,0.0195,0.7518,0.0264,0.0044,0.0221,0.0,0.0511,0.064,0.0,0.0,0.0409,0.0405,0.0484,0.2444,0.0,0.8184,0.0163,0.0819,0.0153,0.0,0.0045,0.0105,0.0075,0.0495,0.1622,0.9035,0.1092,0.0443,0.1358,0.0,0.0912,0.0216,0.1023,0.4337,0.01,0.0194,0.0084,0.0,0.1021,0.1825,0.2134,0.2113,0.0117,0.0235,0.0152,0.0155,0.0363,0.0429,0.0805,0.123,0.0187,0.0,0.4396,0.0393,0.0179,0.0606,0.1465,0.6787,0.0322,0.0,0.0,0.2518,0.0095,0.0427,0.0278,0.0317,0.0147,0.0823,0.0271,0.303,0.0196,0.0121,0.0035,0.0451,0.0303,0.0182,0.0754
C2CD4A,0.0177,0.641,0.0246,0.106,0.0199,0.0532,0.053,0.0397,0.0265,0.0776,0.055,0.256,0.009,0.0356,0.1677,0.6991,0.1084,8.6767,0.017,4.0238,0.1485,0.0188,0.1719,0.2678,3.2542,0.2215,0.0705,1.352,0.1166,0.0581,0.0053,0.0247,6.1682,0.297,0.0585,0.0107,0.3629,0.1375,20.2098,0.9698,0.8802,0.0613,0.0283,0.0042,0.4312,0.0252,43.9622,0.1034,0.0476,0.0328,0.1085,0.0829,0.0359,0.0984,1.1724,0.5315,0.0291,3.1037,0.054,0.0178,0.8027,0.0218,5.7759,0.0664,0.0314,0.1374,0.0306,0.6534,0.0335,0.1662,0.1507,0.7568,0.012,18.4686,0.0735,0.2949,118.4751,3.4969,0.0251,0.0555,0.0863,0.0,0.0451,0.0131,12.1028,0.0313,23.7461,0.0441,0.7964,0.2387,0.127,0.1278,0.1207,0.0957,0.0174,0.1766,0.0138,0.2775,0.04,0.0167,0.0209,0.2228,0.2417,0.4663,0.0326,0.6667,0.0725,0.0575,9.8585,0.462,0.0089,0.9444,0.1383,0.0464,0.0192,0.0341,0.202,0.4667,0.0388,0.0104,0.0219,0.8256,0.0,0.1186,0.0529,0.0646,0.0259,0.0613,0.0372,2.7683,0.0141,0.033,0.2052,2.4101,0.7281,0.0773,1.5004,21.7847,0.0608,0.0756,0.0575,0.0476,0.1714,0.0243,0.0553,8.0434,0.0797,0.0128,1.7685,0.3568,0.0339,0.0286,0.2077,0.9505,0.0305,0.0772,0.0067,0.9074,0.2525,0.2926,0.1501,0.03,0.0069,0.2383,0.0989,0.1287,0.0495,0.0494,0.0262,1.9983,0.0215,31.5462,0.0458
COL7A1,2.7212,0.6898,0.4791,0.3091,4.7882,2.4212,1.6746,1.8074,1.8558,0.4375,0.5618,0.1558,1.7792,6.807,0.9736,3.0927,0.2855,0.1624,2.4452,3.0618,0.8885,1.8078,0.2638,1.7646,2.9993,9.1076,1.2593,0.7771,0.0962,0.7623,0.321,1.885,1.6707,2.454,2.3266,0.6197,100.2268,2.9753,5.8486,0.5877,0.9996,0.2349,0.8438,0.5176,0.5939,0.8713,0.6462,0.5684,0.6215,0.4283,3.277,1.331,2.1214,0.5044,1.301,2.476,2.5506,1.8028,0.271,0.6716,0.4844,3.812,1.3166,2.6458,1.893,1.4617,0.1575,1.8752,1.4038,0.6825,0.4518,0.4939,0.4281,2.0138,0.5312,6.3864,0.586,0.4107,0.5607,0.9814,0.2915,1.5742,1.794,2.5309,1.9538,0.5412,0.8431,0.1483,0.1137,2.3878,10.8605,0.6342,0.0042,2.7046,0.72,0.7598,1.3762,0.526,0.6206,1.2838,0.2274,0.2821,2.2693,1.2214,2.1203,0.5204,0.439,0.7808,1.7166,3.1218,0.5224,1.6332,1.2086,0.3635,3.1474,3.9575,0.1164,0.2519,1.852,2.1082,0.7133,6.2961,1.0785,3.851,0.3783,0.478,2.1287,0.7672,0.6779,0.8633,2.0339,0.1016,2.2645,0.9451,0.8707,0.0481,2.9582,2.83,2.0179,0.8713,3.6539,1.4441,0.423,2.6157,3.8523,0.4941,0.3293,0.8385,1.5349,3.7031,7.0194,9.2755,8.8662,0.2629,4.4842,2.552,1.8074,21.2065,3.979,8.6027,0.4204,4.1866,0.6114,0.1498,0.1584,0.35,3.1876,0.2589,0.7444,1.2171,2.1317,1.1899,1.0372
GALNT10,6.6032,4.9458,3.7917,2.8604,5.0287,4.0289,11.6277,3.0842,6.8107,6.1977,2.0255,4.0085,7.8605,5.1456,5.8001,6.5877,1.6506,24.0029,1.6981,7.4193,4.4815,2.35,5.9346,14.1339,9.8239,10.0321,2.9721,3.7408,3.9561,1.3137,7.4542,4.5405,11.6887,4.2748,2.7706,1.6104,9.1185,6.3746,13.8242,3.399,5.1349,6.6731,4.0835,2.1359,6.136,5.7711,4.1361,3.4358,3.8763,1.4758,6.8791,2.0538,2.9806,1.5287,8.9414,7.4148,2.2318,18.9835,2.7333,2.3871,8.6638,3.5048,10.598,5.0265,2.7666,2.6228,2.5354,17.6862,6.7487,6.9422,4.0612,3.1687,3.0039,5.4553,2.4101,14.0441,5.134,3.3631,2.6303,3.0145,3.1641,2.0684,6.409,11.1526,9.8018,5.5273,10.3952,2.3217,4.7003,5.6714,4.4208,4.0844,2.1079,7.4702,8.2256,16.0179,4.8047,3.8711,5.5748,2.8726,4.1743,3.0435,6.9528,4.4289,5.6411,13.4502,3.2982,5.7619,3.5795,8.8395,4.4182,2.4033,2.3595,4.2912,2.6218,2.0905,1.8775,1.1962,3.9867,3.8091,5.1285,10.7893,5.3993,2.1203,7.5615,3.3242,8.7011,3.422,7.8294,7.9318,1.6924,2.9193,2.8704,12.1067,13.0483,1.2711,11.9325,9.7808,2.821,3.491,1.4019,11.0265,3.5004,2.6592,5.1212,14.0318,4.2918,2.937,16.7848,14.0769,5.5024,9.4562,6.1115,12.3682,5.4957,5.4241,4.6119,4.8872,7.2041,3.4104,5.8792,8.7809,3.7986,1.6363,4.2392,3.0736,7.0413,1.0738,2.3062,10.0836,5.0942,6.1685,4.9622
FAM198A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITGA3,10.1899,18.9041,2.2438,6.1001,5.7116,6.3727,38.9011,6.5592,30.1345,4.0959,0.8296,2.6089,8.4043,2.355,4.1209,13.9268,2.1459,12.4412,2.7707,27.7245,4.1887,6.3484,3.1795,16.2437,69.9461,18.8543,2.7859,9.5685,4.892,1.8576,2.784,2.7069,12.7433,4.5043,5.3789,4.0325,142.9657,4.9432,12.8001,2.0052,4.6533,5.3235,4.6726,1.5629,8.9344,3.9135,8.6438,2.3241,6.6925,3.4946,15.1662,2.2729,0.8113,0.7411,3.9092,3.7196,2.1887,12.3568,1.8901,5.5322,3.9095,3.0066,14.9605,2.0254,1.8471,3.0776,1.5922,8.8972,1.1199,6.4423,4.3376,30.1448,8.9581,5.7904,1.51,16.4733,2.2007,0.935,6.9775,1.1224,1.8631,4.5798,8.7956,3.6667,9.8972,4.7556,2.8013,1.7261,7.2492,5.7054,16.6091,4.3357,0.7398,11.3626,5.1539,8.5538,0.9232,2.1398,8.8769,17.173,1.4606,3.1617,3.7289,8.3437,4.9899,14.8653,13.035,6.8312,3.9867,9.1351,3.576,8.2708,2.8417,10.9682,6.3944,6.3153,1.6419,3.93,5.8102,5.4585,7.4248,11.6068,7.1173,3.4644,6.0455,3.5697,10.417,3.4573,2.9427,4.6287,2.6017,0.6525,3.1679,1.9146,13.3617,10.592,5.6852,18.5005,2.3936,3.5773,1.3571,3.6482,1.4475,1.4245,8.4274,5.4467,1.6154,4.128,10.3739,27.5609,4.9861,19.2365,9.8589,4.2547,4.0481,5.0102,6.6264,18.0888,7.3718,6.5184,9.0837,4.4544,2.301,1.5505,4.2227,8.2646,19.017,1.4316,5.4624,18.5207,6.6713,3.0625,6.5816
EPHA8,0.0037,0.3235,0.0338,0.0588,0.0253,0.013,0.0,0.0216,0.0755,0.3336,0.26,0.0433,0.226,0.7277,0.0273,0.0102,0.2245,0.0074,0.6301,0.0153,0.0109,0.0478,0.0075,0.03,0.0,0.0029,0.0028,0.4038,0.0,0.0105,0.0237,0.0196,0.2201,0.2136,6.3004,0.6837,0.0125,1.6349,0.0206,0.0,1.1707,0.0,0.0179,0.0,0.0401,0.3103,0.0326,0.206,0.0027,0.7978,0.0262,0.3989,0.0285,0.0,0.1252,0.0818,0.0123,0.0489,0.0544,0.0424,0.0022,0.0381,0.0084,7.6296,0.0278,0.0156,0.0028,0.2225,0.1914,0.0,0.0058,0.013,0.0493,0.075,0.0999,0.0175,0.0,0.0132,0.1378,0.01,0.0195,3.5566,0.3178,0.0167,0.7641,0.004,0.0048,0.0056,0.0624,0.0,0.0189,0.0043,0.0028,0.011,0.0028,0.016,0.0029,0.0027,0.0032,0.0,0.0827,0.0,0.0766,0.0027,0.0,0.0423,0.0184,0.0273,0.0516,0.1531,0.0,1.7269,0.0065,0.0049,2.4771,0.5836,0.0518,0.0944,2.3596,0.0231,0.0208,0.0,1.3309,2.7642,0.0239,0.0137,0.0055,0.0078,0.0306,0.0038,0.009,0.0093,0.0901,0.0314,0.0,0.0038,0.0,0.0,0.014,8.3942,0.8616,0.0093,0.0,1.9425,0.8419,0.0432,0.0084,0.0771,0.0338,0.0047,0.0036,0.0,0.0329,0.0,0.1424,0.2056,0.0317,0.198,0.0114,0.0192,0.0262,0.0158,0.0176,0.0401,0.0,0.0,0.0078,0.0048,0.0021,0.0,0.0136,0.0054,0.0129
Z99289.1,0.0538,0.0466,0.0841,0.0,0.1061,0.0187,0.0432,0.0259,0.0504,0.1379,0.0114,0.013,0.0824,0.0633,0.3719,0.0246,0.066,0.0,0.0194,0.0275,0.0261,0.0287,0.1895,0.048,0.0354,0.0737,0.0302,0.0128,0.213,0.0664,0.061,0.0141,0.0553,0.0607,0.1335,0.0122,0.0151,0.1732,4.844,0.0,0.0207,0.56,0.2799,0.0095,0.105,0.0691,0.1273,0.0337,0.0,0.0,0.059,0.0779,0.0,0.0781,0.0288,0.0825,0.0,0.0556,0.1379,0.0102,0.6188,0.0374,0.0507,0.0909,0.0,0.0112,0.0598,0.0,2.9099,0.0245,0.0104,0.3642,0.1912,0.3948,0.1079,0.2314,0.0271,0.0119,0.0,0.0,0.0563,0.0864,0.0916,0.11,0.033,0.0143,0.0772,0.0101,0.0963,0.2076,0.0341,0.0768,0.1122,0.2185,0.0694,0.288,0.0422,0.2016,0.0685,0.019,0.0596,0.0175,0.0138,0.138,0.0124,0.0507,0.0551,0.0437,0.058,0.0479,0.0305,0.1192,0.0468,0.6711,0.0439,0.0467,0.7457,0.0,0.0483,0.0712,0.0417,0.0904,0.1347,0.0637,0.0517,0.0164,0.2263,0.028,0.5517,0.0542,0.0215,0.0921,0.0,0.0754,0.1202,0.0543,0.0864,0.0428,0.1387,0.0406,0.0328,0.1589,0.0782,0.0093,0.3,0.0092,0.0303,0.0292,0.0973,0.0,0.0516,0.6974,0.2765,0.1697,0.2694,0.1939,0.0,0.1528,0.0823,0.0345,0.0086,0.2397,0.1109,0.0333,0.1923,0.019,0.0989,0.0173,0.0299,0.2598,0.1145,0.0196,0.0465
AC021087.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P4HA3,3.1291,0.3137,0.2793,1.2922,4.1973,0.6326,2.137,1.9511,5.5836,2.1524,0.6347,1.0854,2.2248,2.7885,2.0768,3.1668,1.3351,0.9061,0.4841,0.0469,1.2228,0.8459,0.8548,0.1723,2.415,2.6534,0.7917,0.4245,0.3877,0.5664,0.9784,3.437,0.8783,1.3396,1.7514,0.7929,2.757,3.9742,3.1024,2.561,1.8765,0.3951,4.2145,0.5702,1.8911,1.3156,0.6816,0.8587,1.3698,0.498,1.4092,1.3475,0.8221,0.4616,0.751,5.6359,0.0838,2.2804,0.4556,0.9433,4.5906,1.6639,4.1399,1.6891,0.6119,0.2373,0.471,2.7687,1.6073,0.4769,1.0802,0.2649,1.4255,1.5482,1.3378,4.9174,3.3084,1.1171,0.4331,1.0263,0.3725,1.2693,1.2509,6.6934,1.8257,0.9344,1.7034,0.1676,0.3438,1.7177,1.6834,1.9572,0.3782,3.8122,1.413,1.6902,1.1081,1.405,1.053,0.5043,0.2569,0.9618,1.1738,2.263,1.4427,2.0435,1.2347,1.137,0.9438,10.1534,1.9608,0.3032,1.2255,0.9084,2.6133,2.2256,0.4713,0.4544,1.3859,1.0191,2.0484,6.1031,1.3796,0.5963,2.6469,1.7105,1.8497,0.2542,1.926,3.9545,0.2114,0.9916,0.8518,1.4324,0.462,0.529,3.4018,3.4546,1.1637,1.182,0.5588,5.7904,1.4303,0.4864,2.1975,1.4956,0.6691,2.1221,1.2234,0.0642,20.9017,0.272,3.3917,2.4248,3.7991,1.9069,0.3307,3.3457,9.7713,2.1819,0.3921,3.9369,2.4577,0.4535,1.5461,0.1935,1.9975,0.3215,0.568,2.935,2.7717,2.3668,0.6503
MAST4,2.0529,1.3475,1.3074,0.1974,0.9588,0.6217,7.8012,1.6434,1.0511,0.403,0.6281,0.5942,1.0339,0.9932,1.4544,0.8951,0.7803,1.1258,0.5245,4.8363,1.7481,0.7239,1.6797,6.0646,3.9179,2.0657,0.7379,0.5653,10.865,0.9162,1.2309,0.9171,3.3433,0.4298,1.7799,0.6192,2.1776,1.1985,14.67,1.6229,2.2922,5.7562,1.7482,0.3503,2.5034,2.3238,3.3743,0.5329,1.0229,0.5031,3.35,0.3515,3.4181,1.0653,3.9211,3.2828,0.4031,1.6743,1.0797,0.6312,2.1022,1.2431,2.3731,0.8686,0.6257,0.3641,0.9405,6.5024,3.5355,1.4679,1.8307,1.9216,0.6165,1.0513,1.6769,3.2365,1.5564,1.4308,0.2306,0.9618,0.5773,0.2715,1.1098,2.1407,2.3363,2.0237,1.58,0.4278,2.7438,2.3911,6.5956,2.6718,0.4354,2.7082,1.4532,5.1508,0.6156,1.9909,1.8059,0.4936,0.9658,1.4067,1.3432,2.2838,0.8597,7.6923,2.2421,1.1129,4.2873,1.9509,0.5749,0.9837,3.0444,7.2208,0.7139,0.2753,0.7143,0.5001,0.8356,1.483,0.9674,1.8505,0.3105,2.0061,1.0866,0.6892,2.4246,0.5999,3.6491,1.4629,0.3626,0.9596,1.4119,0.8564,6.2272,0.4329,1.9194,1.8712,0.8791,0.7899,0.5199,1.7446,1.1264,0.6213,1.9532,1.4195,1.6393,0.7378,2.1509,5.4948,1.0297,7.8648,2.6588,1.5591,1.5521,1.443,2.1329,2.1371,3.7893,0.8395,1.2307,1.7288,1.2175,1.3279,4.3017,10.8407,2.9711,2.4477,0.5593,6.6394,1.2196,1.7046,0.6833
