Gene,01674b2c-5cf2-478f-84a1-f69c39f47bd4,016caf42-4e19-4444-ab5d-6cf1e76c4afa,01eef340-598c-4205-a990-cec190ac2ca5,029ce650-5e5a-4100-8596-cd94300e7ef5,045c13ef-3db7-4adf-b0a3-23338f0479f3,05506f4c-e701-4a9d-ae06-97f066aade43,0685edd2-ce1c-4e0e-8dda-393139af4223,08da7c4c-3067-4bcf-9d7a-78566df72e69,0dca98b0-f43e-45b6-9a02-00092c78678c,0ec70e40-07df-461d-8ff9-351240a0d454,124b693c-77dc-4fa8-b703-54e8b5054a92,128d198e-9b22-427c-90db-3714455f3a17,13b860c3-8048-4dc9-9eb0-7480bc660837,1549dc64-3dab-43fc-96e9-b07d520957e1,18d35983-ea6a-4b70-a209-9bef37595956,18eb4dfc-556f-4bf3-a411-4780209ed1e0,1c3610f7-e0aa-48d7-9a27-0dbaf6e244f9,1c40b84e-a0e3-429f-a48c-21566cf881c0,1d27253f-b036-44e7-a04d-8da5bbf57419,20e8106b-1290-4735-abe4-7621e08e3dc8,2192c1db-4718-4254-ba42-3ae7f30ad5a8,23c31c2e-336c-4878-a476-cf8d811b4875,23e7a78a-1d56-4ad1-9bb4-72ec0178aff2,295cf595-4a29-46a3-a0c5-e5f08f947031,2a84997d-ccee-4f46-bea2-752534f26416,2dc1cec9-925a-417f-9e21-3c2143e711b4,30ec8b1f-28c4-4f46-8a1b-a8d51e558c7d,324bcba2-f6a4-45a6-807c-215bdffcca21,328dfcb0-b5ae-43f2-bc87-dad0ab3df9e7,3558dec7-eae3-4a41-a217-266c6a4535fb,359f12f9-5c41-48a4-85bc-fd7e307bf7d8,35bd694d-1dd2-466f-ab27-03320614b40e,376ffe63-efd7-42af-90e1-261255b28bb7,3886b4fb-ba22-4a50-b11a-a6893951f170,389e5b18-8f89-41a9-9fa5-efd4172836e2,398fb71b-ca83-44e7-bf0d-b1ca464b0283,3af31fcf-ad0c-4fd9-a8e3-10f9176b5e9d,3afa1e93-1df8-4e4c-aaa4-557463f4bb77,3b7b9c1e-a84c-47ed-983c-9e4b00cbf01a,3e9f93c0-aa79-4b4c-bd6c-b3325912362a,3f834fa7-6d7b-4b85-98c0-5c55d55b6c95,408cb583-6dc3-4698-8bd2-e284042bd5ef,495f9eda-b9be-4eef-bae1-766a4bfbd68e,49717f75-0f2d-4e1c-9a12-f1cd7877b80a,4ac693e9-10f3-46b3-9d46-df3af7b0d259,4bf50455-9ab7-4521-a791-089f66d3b877,4d51159f-ab2f-40e3-a363-847c3654431e,4da999a0-ef41-4a0b-b1d1-446b39cc855a,4f608829-ffc4-4527-886e-6bc764ab29f5,4fba3deb-db94-44b5-a0f2-a575d270779e,521e2140-ae5b-456f-8699-97398d009687,53886143-c1c6-40e9-88e6-e4e5e0271fc8,546248b0-22a0-4b70-a437-76fb0a238a0d,56033839-35d5-4d72-8b8c-400cb345263d,5700c1b3-922a-4401-8ab8-89028908d696,57af5c72-0d60-4a6b-b1b4-ec6dab90f80f,58090433-d8d1-4499-a235-810c3e9d5b74,5a17dcd9-5ced-4a69-8069-23c7fd0649d1,5a57dc25-d252-4b22-b192-4de630d7002f,5cbf0aea-ebb4-4005-bdd5-14ef2dc6826c,5ed024e8-d05e-4c65-9441-eda9930ccc82,5fd9552a-c742-4388-940d-295d1107ae00,623befd6-0ca4-4a6c-9cf5-d9385c3b718f,6412854a-f874-469e-9d1f-8bd3ae5bd41d,6429c443-8ac3-407f-bb9c-66420b904bbf,65cac997-4d39-4501-85ec-4fcb328a8eb5,6644fd4e-d2fe-4785-a73c-0f36fcc740e2,66fa504c-4ae4-49ac-9355-1e063776dc0d,67c5f371-3fa9-47c5-8b15-c2dd9acc8519,6956473b-92e5-4069-a26b-b48e280e76f2,6b923e30-2ddc-407f-91b1-c202f1373fbb,6b960b58-28e1-41c6-bd6e-7e669c6aa4ef,6c0066e3-96df-4870-bcd3-98cda64082e9,6e6b7742-a562-490b-bb72-04a5653852e4,6fa2a667-9c36-4526-8a58-1975e863a806,6ffd1b8c-6f0b-456a-9160-e0c8021e5897,70ab4f23-23c4-409f-a5cc-18a010c3a24e,71f97b63-c970-44ee-98c2-e02e663d5a40,72e486b8-a866-4916-b2e4-8b4bb5dcd92d,747083ff-0703-431b-aad4-f2adff739516,752ad011-79e0-494f-9868-98bf6feb28f8,75b3fe55-1a63-426e-867e-2ef52f54778d,786e8dbe-442e-4551-87b3-b4c333b04dd4,790ff5db-b7f3-4946-aaed-305f66b1dd6a,791c5768-f0f5-4ab6-86eb-998e5c4b49e3,7e1673f8-5758-4963-8804-d5e39f06205b,7f2a63e6-64d5-4be1-9814-e8416fc9e688,8183f0fb-2303-4d7b-bccd-55e5031fc7df,88db1340-e4bf-451a-87c0-6e9168296f5e,89128dba-403f-4a96-bb3b-23ed0d5e2147,8c09f413-e938-4f2e-a414-84f0e7fcfe41,9087585f-e792-4f33-baaa-56ffe0f745be,91a2f2af-e4b1-4a0b-ab20-6a36ce63c533,92b5de82-0221-4df1-8094-80f40c0bb4fa,9416ff9b-6f29-4554-b04d-b537a3ae3969,959ff069-8a49-4c9b-85c2-5291cac0acff,95c53f69-0f05-4348-822a-571f3d757001,96312510-c126-485d-8109-ed81844a1dc3,972447aa-4332-47e7-bddd-2eb699dbb664,97943d87-fed7-4f14-a0a7-c5bfee64c392,9848307d-1bd5-40c1-b655-a33297aaf74f,98e0b4de-52fc-4945-9bf5-11e29368f939,98e709e7-e195-4b37-9537-f6081affb609,9938ce5c-e74e-446e-a932-f096f85cc3b1,99e32c59-aa73-43fa-88c9-399ddadb2c72,9d166970-07c8-4ca3-9cfa-ed0049df9ecc,9d95a65b-e41d-4f93-92d4-99dce29ff40d,9f6be944-83de-42ab-8738-f0022f475e61,a1da9db1-db11-4f4d-a249-c738db81b87e,a482fc4c-ff1d-46a0-a968-7df06422cc4b,a4c59287-1ad5-46a5-8040-e591e6ce064f,a5b44d66-c162-46b5-9df2-86305f0385c5,a6e11b30-3ae8-4dd1-b04c-a730c6a79746,a6edb6ca-ae9f-4da7-8ebe-92d83d2987fb,a78b04b4-2380-4803-963e-e4e633cd69ab,a82d0a57-4383-473d-b334-d13b278404b1,a855c228-a263-44df-87a0-cbc32187e3f5,a8e7d8a4-bbf0-496b-b387-8e014cfdcea6,a9b7d7fe-be31-4f71-afee-c1bfdf511888,a9bb8159-32f0-454c-a946-b3286a52b9d5,aa4244a8-0454-4247-a1c3-357fd51746fa,aa60fa8d-c374-40e0-af2d-b007701e67e3,ab89bb2e-da84-4116-a8cd-49aad7bbfd4d,ac075bc0-1b59-4557-beea-541694faee03,ac68d219-5670-4ddd-8df6-8aa7ad59e5c7,ad18820b-a804-49c0-ba8a-86c09fa6bce2,ae65baeb-6b78-492a-8c63-bb7e93e83dc2,b094e8b2-8ece-4b36-8025-18073a8b873c,b2ecbc0f-2c30-4200-8d5e-7b95424bcadb,b343bfe0-7c23-4c6a-8c84-9ee39db2ecda,b58ad350-5140-4fa8-bc2c-24bca8395f3a,b6633c36-7ce4-4b69-9bf6-30b64d46c66f,b7f74ae1-6f58-447c-be50-a7666eb19d9a,b8aefc48-4a6e-4254-a57f-5f688399b582,b97bf89a-7a85-4eef-ae7e-f787aead1f0a,baf1207d-7d1a-4cad-ba58-62c26be2415e,c3a981c7-f148-4252-bd50-af8a49ec0df8,c49e3b18-fd88-48f4-8b01-300692ceb367,c70ee5e1-4703-4996-bb5c-f4cca0fb53ba,c72cb184-462d-4009-9cdb-848782ff8a76,c8f39325-5382-447c-9291-a6915fc978b8,ccb22ecc-6e18-44b8-ad48-6ab51314b16e,ccd4a24b-d8cc-4686-9dee-c98b0c5a8d21,cf9db1af-17f0-490e-8139-142bd704763a,d093173f-08ab-4138-bf3c-399c45a6e163,d2f2560c-ec80-4fea-9474-c47a2e85ea95,d3d545b3-457f-4389-821f-704cb24aff7f,d6f7afc0-1558-43ad-acb1-2b5311ed2264,d7308344-5bab-4073-bb4f-4d8cd8d7bd17,d8ecba6a-9fff-4993-a799-9a8d2aea524e,d9fd2724-7db0-4af3-ac14-217bdfa5203f,db4bc6aa-2e7d-4bcb-8519-a455f624d33b,dbf6f981-15cc-40ad-91ac-a66360405fbd,dcd5e079-813a-4c1a-b320-0931468d2bbc,deba32e4-0e68-4711-941b-3b63bd965afb,dfaabd03-2d40-4422-b210-caf112ff4229,e0b1bcd2-1139-44b9-98b3-67bcf92bcc39,e3935ce4-64d3-4a66-ba11-d308b844b410,e783e518-c1e5-4eac-8eaf-e2d65ccd9692,e8ea576b-eb16-44f7-b241-daefc1375388,e9f4f373-37a5-48ad-a1a0-b0d47820111a,ea645243-df49-4466-a255-9f3d4321e357,eb2dbb4f-66b6-4525-8323-431970f7a64e,ebc460c2-df88-4dc0-a2c0-aca8072b75ad,eda6d2d5-4199-4f76-a45b-1d0401b4e54c,ef4cbd38-bc79-4d60-a715-647edd2ebe9e,f06f09f3-8133-4a92-ac86-fbe64295e0d8,f0d8a1fe-e313-44f1-99cc-b965cbeeff0e,f1692f4b-ce1b-4fc5-ac55-1022ecae0d1e,f2e28af9-c40e-41c4-9e82-205cca38f26a,f55dd73d-8c36-440b-84e5-9aae53107775,f81ac8a2-4ce6-439e-b027-1c0bfc88ceaa,fc18d029-9be2-4fa0-9aef-6d647dc55f0b
SPTSSB,3.9565,2.5677,1.581,1.6025,17.7451,1.5696,17.1389,6.0043,0.6881,2.5939,0.8188,0.3526,2.1437,0.299,54.0661,1.2829,71.129,12.2557,1.0563,5.8565,3.9647,0.6012,0.9841,28.6846,19.1242,9.4891,0.1244,3.0459,0.04,0.3005,1.1283,0.1318,6.0486,0.077,0.4482,0.2252,1.6764,1.6457,3.3503,19.7121,0.377,1.5482,4.1672,10.8996,2.2735,1.5675,28.6998,1.8378,0.247,0.9774,2.4792,0.0829,0.2282,0.6582,8.3636,8.8008,3.4425,33.9277,0.5541,0.2179,52.2181,0.264,122.2853,0.5075,0.676,0.1571,47.677,31.1296,0.3703,10.1318,0.1337,0.7187,0.3931,236.1321,4.066,27.038,0.1484,0.2283,0.5866,3.3722,1.4798,0.261,2.3247,0.0487,24.8643,0.5727,0.2395,0.3327,1.5465,5.5383,1.0313,1.5084,15.9024,2.6757,541.7673,16.2513,6.6731,36.8794,0.5478,0.4165,0.6855,2.5081,21.083,1.9889,0.7081,8.146,0.4702,3.7046,6.8756,0.9615,5.5331,5.9005,1.0961,0.6051,0.8044,37.5851,1.3972,4.2667,1.0567,1.9081,0.2812,11.074,8.0769,0.0262,0.3279,1.2236,1.0637,1.8352,8.7835,2.0338,0.5884,20.4042,0.8767,7.3392,7.8348,18.7968,11.1187,27.9646,0.3363,0.4709,0.0598,11.8621,81.3846,0.0656,5.3921,62.5886,3.5035,0.1466,94.5522,15.1176,4.6261,14.3903,1.3448,5.7535,0.2052,0.0923,2.1032,0.8797,1.5273,3.5385,0.4507,6.3173,1.7714,6.0634,1.3462,346.0716,1.4166,0.8116,0.4741,11.1521,0.9698,0.0983,0.5342
CASC18,0.0807,0.0654,0.0639,0.3548,0.1554,0.0876,0.0429,0.0207,0.3073,0.3102,0.0524,0.0795,0.0917,0.0167,0.0327,0.0826,0.0478,0.0,0.0,0.0,0.016,0.0604,0.0665,0.1244,0.1228,0.045,0.0365,0.0401,0.0,0.013,0.0407,0.0662,0.0279,0.0301,0.0994,0.0406,0.1965,0.139,1.1318,1.7142,0.0358,0.0948,0.0958,0.0276,0.0,0.0,0.2068,0.053,0.0965,0.0,0.1002,0.0486,0.1146,0.0143,0.2486,0.0867,0.0,0.066,0.0361,0.1375,0.1597,0.0714,0.0481,0.0313,0.0,0.0153,0.0,0.0,0.1736,0.0847,0.0157,0.0887,0.0297,0.0418,0.022,0.0,0.0928,0.0,0.0313,0.2285,0.0195,0.034,0.0879,0.2476,0.7914,0.0384,0.0351,0.0,0.0513,0.0883,0.4441,0.0737,0.0178,0.1586,0.0,0.0653,0.1633,0.0678,0.0201,0.0349,0.0164,0.0,0.1995,0.1865,0.0607,0.0474,0.0533,0.5161,0.5991,0.1478,0.047,0.1273,0.0372,0.3273,0.0,0.0217,0.1068,0.0314,0.0666,0.0186,0.1978,0.1087,0.0,0.0613,0.0213,0.0717,0.1685,0.0,0.1977,0.1306,0.0,0.0298,0.0,0.0218,0.249,0.0158,0.0644,0.0376,0.0343,0.0149,0.0234,0.0867,0.0244,0.0,0.0602,0.0546,0.0185,0.0614,0.116,0.0,0.0548,0.115,0.1877,0.0382,0.1052,0.1803,0.0095,0.1125,0.1214,0.1975,0.0377,0.0805,0.025,0.3622,0.0442,0.0422,0.08,0.0138,0.0517,0.1083,0.1496,0.0576,0.0447
AC113346.1,0.0,0.0,0.1423,1.394,0.8651,1.3004,0.3181,0.9218,1.9241,0.3454,0.0,0.0,0.4084,3.3441,1.2725,2.2074,0.0,0.2338,3.0629,0.0,0.0,0.0,0.2469,0.6923,0.3418,0.3342,0.2029,0.0,0.0,0.1452,0.6795,0.0,0.0,0.8371,0.9483,0.226,15.0696,1.7412,2.8636,8.1206,0.5318,0.0,0.1777,0.0,0.0,0.0,0.1535,5.5038,0.3581,0.0,102.407,0.1803,0.0,0.3181,0.0,0.2413,0.0,1.2854,0.2678,1.3124,0.0,2.1202,0.7147,0.0,1.0501,0.0,0.0,0.0,0.0,0.9427,0.0,0.0,1.8202,0.2327,0.0,0.8943,0.3873,1.3748,0.0,5.5957,0.0,0.0,0.4893,9.7525,0.3038,0.2135,0.2605,0.0,1.7134,0.0,1.6478,0.0,0.0,2.3538,1.0813,0.0,6.7261,0.3773,0.0,0.5823,0.0,0.6061,15.3208,0.1483,0.6761,0.0,0.0,0.0,1.0758,0.0,0.1744,0.2362,0.4146,0.0,0.1721,289.3767,0.2642,0.1745,2.3721,1.0374,0.9173,1.4523,0.6236,0.3413,0.0,0.5322,1.313,0.3713,0.3668,0.7271,0.7142,0.3316,0.4486,1.4547,0.0,0.0,0.0,4.3964,0.9539,0.1661,0.26,0.6892,0.0,0.685,1.3402,0.152,0.6178,0.2733,1.2915,0.6384,6.7072,0.2134,5.0137,0.4258,1.3387,0.2007,0.0,3.1305,0.6756,5.074,1.4004,0.0,0.0,0.168,0.8209,24.2634,0.0,0.1535,0.4316,0.3013,1.3321,0.6413,0.0
SOX8,7.8691,31.3684,1.6626,0.6713,7.091,20.6131,0.3574,48.6031,161.3176,4.5237,26.6792,16.2371,33.4295,24.644,0.4202,0.3898,4.6287,0.1651,70.0486,2.5869,0.0916,19.0244,1.7758,1.9113,0.3073,4.152,0.1954,0.9462,0.3914,67.0904,2.5014,19.2621,0.6384,2.6122,0.6292,42.5758,0.8427,167.701,0.1348,2.4896,0.5634,0.513,137.508,54.9486,4.1297,10.4032,0.5716,3.9376,28.0949,35.9498,0.1432,169.1416,4.1233,70.6395,0.4316,9.0618,6.5295,0.2358,0.2063,17.1615,0.4757,5.1389,2.3172,85.829,3.2767,0.2522,13.3029,0.7872,0.0931,76.5629,17.5854,0.5282,3.6866,3.3617,3.9246,15.1879,1.0609,68.7623,12.8783,6.9242,2.5911,61.727,52.6504,8.9569,0.1365,15.6423,0.4432,0.2144,0.0856,0.4419,0.0705,0.9478,14.1494,0.4786,0.1884,1.6581,16.5155,0.545,8.7059,2.1683,0.9611,0.2465,0.1568,4.6563,5.4405,0.6943,1.1945,28.1243,0.1796,3.3808,1.3325,13.0259,0.1863,5.8298,60.3992,3.4643,17.7367,26.1771,89.2888,25.2579,12.2854,1.4142,132.0147,36.4883,1.3276,27.3531,57.5672,54.7068,0.0196,1.0504,24.4657,60.1725,1.3538,1.6345,3.6714,51.7808,2.2406,0.1344,21.5953,9.1265,36.1684,11.3276,2.0696,0.9016,41.6473,0.1367,27.7129,61.5635,0.3199,8.3823,0.274,3.7813,2.5216,0.3371,100.2977,133.44,121.5265,0.5494,0.8784,0.1303,0.8901,123.0111,8.7972,0.6579,0.3057,5.8796,5.4766,9.0266,101.879,1.4508,0.3635,0.6794,10.2941
PLPPR3,0.4265,0.0577,0.015,0.2698,0.0609,0.7721,0.0839,1.7026,0.835,0.6927,0.3486,0.6164,1.3147,4.1377,0.0384,0.5631,2.9203,0.5429,14.1928,3.2358,0.1506,1.1829,3.4668,7.9163,0.6856,2.8221,1.178,0.0471,0.0184,0.3833,0.0239,0.3112,1.3776,0.0177,0.1501,0.835,0.2309,4.4313,0.0403,0.1286,11.1141,0.1432,2.9636,3.4245,0.1053,0.1877,0.6156,1.8881,0.0945,1.1155,0.0706,0.9898,0.0898,0.0839,0.1669,0.1273,0.0,0.0388,0.1131,25.3966,0.1408,3.9444,0.5469,13.6301,0.0,1.6767,0.2335,9.453,1.9891,0.9204,0.0737,1.3025,0.262,0.1228,0.3871,19.4463,0.0,0.1451,1.469,0.349,0.1374,2.7157,0.0258,0.0671,20.6827,0.1803,0.0825,12.4096,0.0201,0.0519,0.058,0.0,0.0209,0.1242,0.1957,0.1728,8.8074,0.0199,6.4842,0.1024,0.0,0.0,0.1406,0.1565,0.0952,31.0424,1.1281,5.7089,2.2483,16.8261,0.0736,3.0912,0.0219,0.8013,23.6297,0.2043,0.0139,2.6528,3.1298,3.7888,0.1549,0.0766,0.1536,8.1063,0.4014,38.3395,0.2178,0.6074,0.0323,0.0192,0.0188,0.0175,0.1421,1.7146,1.573,0.0,0.3532,0.0884,0.2618,15.7225,3.0732,0.0582,0.0,134.8278,3.6426,0.0321,0.413,2.3078,0.0195,3.9421,0.1502,0.6532,0.2205,0.5543,2.4552,3.9408,0.123,0.0441,0.1783,0.0893,11.4851,0.0473,0.0588,0.2837,0.0173,0.0,0.5642,0.0,15.6858,2.7668,0.1055,0.2538,1.9446
GUCY1A2,1.3393,0.4006,0.4207,0.1268,1.3653,0.5293,1.4614,0.726,1.9229,0.383,4.9988,1.1463,1.61,7.982,1.315,0.395,0.5619,6.7324,0.3558,1.7112,1.9562,0.5681,1.9342,2.0633,0.9567,1.3353,0.9786,0.2948,0.1778,0.5752,0.6299,0.7136,2.3572,0.5599,0.2921,0.4535,0.4963,1.6549,12.2174,3.977,0.5359,3.3223,2.7868,0.3193,2.3563,0.8358,1.2183,0.5293,0.6649,0.3143,0.6715,0.5935,3.7503,0.3555,2.1018,1.9661,0.0439,9.2013,0.4902,1.3706,8.2579,11.214,2.6164,0.6288,0.913,0.1413,1.1972,3.4809,1.5308,2.9575,0.2917,0.8137,0.2883,0.5529,0.482,0.3542,1.2542,1.2946,0.1837,0.9267,0.2253,0.4961,1.4812,3.142,6.2399,0.466,1.9392,0.3351,0.2413,5.9705,0.7879,3.7291,0.2701,5.0025,1.5361,14.8625,1.3278,1.3514,3.2476,0.246,0.4113,0.5796,0.2775,2.84,0.6227,4.0203,0.8709,0.7497,1.7912,1.4445,0.4758,8.0395,1.3682,8.7871,0.6239,0.1874,1.6184,0.0922,0.6732,1.7748,1.8437,2.7862,1.5733,1.5439,1.0709,0.5667,1.7564,0.7874,3.7269,0.9118,0.264,1.7041,0.229,0.5718,4.8798,0.7164,2.3727,7.4544,0.6111,0.6664,0.0778,1.8656,0.8618,1.3383,2.0168,3.3261,1.7796,0.57,7.323,1.1686,1.1948,3.812,2.4415,1.5212,1.4432,0.9468,0.3842,0.944,2.2087,0.3602,0.2046,2.7086,0.9607,0.5706,2.1441,2.9178,1.5562,0.6429,1.1318,6.0983,2.6319,0.3725,0.8019
COL1A1,1520.4338,720.052,623.0364,603.6719,3399.3024,765.8466,2331.0268,2157.4467,3817.9429,159.8151,485.4433,1071.8862,2592.4086,2678.6493,3307.8501,1831.5158,1575.3347,783.122,198.7155,242.8729,1137.0492,1095.75,1735.4853,284.2339,651.3252,1259.6117,893.1619,385.2152,172.4835,236.2771,1187.3922,3032.7647,1056.5749,917.135,1084.1413,611.8209,1640.4628,3792.4254,2184.8858,3761.4009,977.8153,431.9899,1605.8967,209.4239,1516.2411,892.0561,736.2226,675.5649,930.5794,263.8036,2171.1394,1225.6041,1235.6089,447.9765,942.0744,7221.5737,13.2103,3281.852,176.7293,1099.0476,4718.9521,1485.6675,6358.1634,1336.0398,797.1998,274.5724,326.0926,2883.7257,496.5711,871.8893,817.6959,1072.4472,895.6543,541.9854,507.222,8148.6105,995.4802,1388.7601,586.1387,2579.0302,259.5011,754.1179,1377.1012,6629.0848,1567.8832,529.7857,1810.7647,241.1854,296.3416,3315.3565,3567.7444,2424.7524,90.6153,4551.498,1135.6182,667.265,3479.3599,1804.299,1756.335,290.1904,320.2882,924.0724,2048.8457,827.5904,2561.4692,737.2139,649.006,2738.8264,668.9679,7057.2057,906.2747,646.9525,960.5538,645.9235,1455.4321,1196.6983,343.9279,183.6672,1097.8061,1189.1527,3062.6584,4164.0199,405.7693,598.8081,1481.1043,1704.9511,2960.1827,408.5087,479.4172,2802.1413,320.4728,516.4941,213.9138,1290.4428,378.7444,280.7165,4962.1343,4466.3249,1128.3027,903.1224,531.8553,3656.5302,886.3513,1542.4597,2615.3629,1250.7487,843.4387,625.8381,1286.1744,26.6787,11298.7266,188.9438,7493.7381,1946.2691,3727.7774,1710.0469,186.9335,2019.2468,2760.8237,3044.501,454.327,3541.8414,2314.3994,531.5127,2123.5019,76.0662,2156.2264,284.8439,313.2832,3997.5839,2567.004,1825.4592,980.4341
AKAP1,40.5114,82.649,43.8321,56.2172,130.8642,87.6804,52.7379,52.3017,97.4273,34.1545,57.6325,32.4717,114.0393,88.8365,66.5431,57.1544,62.4366,79.3281,154.3932,77.1552,54.4211,116.4374,39.9764,79.2643,34.2834,61.8868,135.4149,35.5815,29.7013,58.0647,59.4202,31.9572,55.6968,261.5779,30.7164,109.8696,32.5013,154.551,23.0857,22.6295,42.3429,53.6732,67.4088,139.493,64.8768,57.9184,28.9703,132.2031,132.6574,68.7836,44.8586,74.9937,103.6602,152.2423,112.2728,49.9991,30.2793,71.9737,57.6461,112.7379,47.6441,71.1347,46.2169,132.986,31.0631,56.6866,153.2032,36.4718,17.4775,65.2291,89.0533,34.9813,26.1283,21.349,96.4537,30.8824,17.3791,96.1542,201.1206,96.716,62.5721,113.3657,142.3811,46.0571,66.8115,44.3881,24.7428,90.8576,34.4298,64.2588,39.2334,49.0891,16.1488,49.1679,60.4784,49.1077,161.5789,127.1095,103.2138,33.8605,81.7843,31.4989,30.0011,109.9717,77.239,116.3411,91.0426,210.581,48.9134,72.7182,148.4864,107.577,39.7057,86.9098,104.0031,43.0299,52.2733,61.0092,140.3917,38.7507,57.2758,65.5126,95.9936,158.3315,26.4164,64.1423,58.4409,139.9557,19.781,19.0208,118.7035,163.8221,15.5642,34.6219,47.9243,35.3897,57.8854,25.4854,52.2211,180.6198,85.1969,80.0718,18.7646,143.616,107.7374,50.2837,172.2799,23.0384,41.8568,92.6572,6.2374,123.4676,47.4929,58.0607,72.0223,38.8371,71.909,26.4038,17.8912,28.9427,62.6943,354.5498,59.4203,57.998,37.2884,53.55,53.8991,64.3825,85.5359,55.6059,92.4832,6.8934,65.1087
PCDH7,5.1069,6.7881,1.8535,0.4083,4.1349,0.537,8.1023,3.9523,10.5696,0.089,1.898,1.3103,4.8654,3.2952,3.6374,5.4049,2.9482,5.7849,0.2225,2.6833,2.7546,0.7457,3.5585,5.7259,30.3165,4.3733,0.8653,0.6697,0.3061,0.9972,2.0327,1.9574,9.363,2.2714,1.3628,0.8473,4.9261,6.2599,19.2385,7.8248,1.2927,1.8934,3.0478,0.3855,7.763,1.8836,2.4921,1.1652,1.9717,0.6617,2.4047,2.5604,6.5968,1.0659,2.1494,6.3933,0.1243,5.5113,4.4866,1.1377,16.7533,6.6134,8.1757,3.6217,1.3483,1.6088,0.4708,9.2178,26.2433,5.7592,2.6732,3.7856,1.229,4.2801,0.8593,5.8673,6.8294,0.9449,1.1698,2.8546,1.6725,1.0328,3.7831,8.2759,5.4168,1.4008,8.7881,0.0978,0.2498,8.5931,2.8185,5.1372,0.3804,15.8602,14.0388,4.9516,2.6323,2.4752,2.5175,0.8004,0.7613,1.4201,2.7937,2.7695,2.5821,9.6099,1.5859,2.9941,2.2836,11.899,2.6519,0.9684,0.8645,8.0687,1.5522,0.7483,0.811,1.2677,1.7299,4.069,13.3982,17.5015,1.7047,1.9434,1.1138,2.55,7.0671,0.548,8.5047,17.3893,2.4768,2.2568,0.2628,2.312,6.1712,8.7649,22.1887,11.8315,4.9484,0.6381,0.67,6.6302,1.1345,2.0544,11.8383,4.873,1.7853,0.8613,8.2181,7.0602,4.6146,10.5043,7.3813,12.5694,4.5286,1.5473,2.7657,7.3593,1.3613,3.9153,1.401,8.2873,3.0015,1.5586,2.8004,0.3558,2.797,0.7732,1.7157,8.4923,5.072,1.8482,3.1674
PCDHB12,1.0474,0.2023,0.6744,0.1549,1.1746,0.1686,2.5329,1.3654,1.9793,0.3325,0.1727,0.4981,1.4971,0.6467,0.6732,0.4769,0.4335,0.2771,0.6806,0.9244,1.4402,0.5312,0.9694,3.5379,5.1144,1.7698,0.3607,0.0827,0.2838,0.6024,0.2852,0.9099,1.1047,0.496,0.4565,0.3348,3.1323,2.2639,5.0619,1.684,0.8862,2.6464,1.4478,0.8997,0.7201,0.6718,0.2046,0.3203,0.8089,0.9177,0.4627,0.3472,0.6615,0.2356,2.5772,1.9298,0.0231,1.1968,0.4562,0.5184,2.9415,0.8441,1.4027,0.5292,0.4044,0.0759,0.3413,2.4874,3.2209,1.8327,0.2843,1.1455,0.4289,0.3102,8.4206,7.7167,0.5641,1.1201,0.9921,0.697,0.4017,0.3223,1.0871,3.2661,1.1925,0.4428,0.9163,0.1484,0.1974,1.2016,0.4068,0.8099,0.2566,2.0484,0.8008,2.7883,0.7001,4.1217,1.2574,0.3594,0.1893,0.1796,0.1973,0.9666,0.3672,2.3833,0.601,0.9831,1.1633,1.889,0.3229,5.4751,1.1207,2.4966,0.8921,0.3405,0.6654,0.168,0.7137,0.7376,0.9239,1.5955,0.6159,4.4745,1.7427,0.4927,0.8474,0.2887,3.219,0.7808,0.1984,0.8472,0.5649,0.5207,3.0031,1.3703,1.3631,0.6823,1.201,0.6764,0.5583,2.2663,0.4533,0.2156,2.4071,0.3491,0.5338,0.1113,0.5603,1.6313,1.5354,4.9467,6.9007,0.7989,1.1155,2.5422,0.2433,0.6956,0.7005,0.4009,0.3319,6.2712,1.1344,2.4137,1.3619,14.817,1.732,0.3751,0.8311,2.8563,1.11,0.2969,0.6454
